source_id,ra,dec,pmra,pmdec,ref_epoch,phot_g_mean_mag,bp_rp,ruwe,duplicated_source
34150831158996608,43.67394902336036,15.645610534098099,1.5133938373769236,-3.062266975035772,2016.0,18.190374,0.9153156,0.9668105,False
33400246969809152,43.35273791656539,15.65124809678232,20.45466503679006,6.2701655153101825,2016.0,18.195353,2.0814075,1.0974064,False
32647592605746816,43.519034809690716,15.552894153484088,7.734369012378419,5.998002256280955,2016.0,18.206768,1.8200798,1.0217081,False
32625877250987008,43.71644100084433,15.311812359516232,21.60118846008745,-21.339053026908303,2016.0,18.209282,1.0309219,1.0642394,False
32624159264084736,43.59856563573182,15.339393212428417,30.453153293749093,-30.570902094764207,2016.0,18.209578,2.8523598,0.9563936,False
32646871051233920,43.54104072521489,15.521616113160194,0.16563758909687598,-16.201957205095756,2016.0,18.227428,2.3134594,0.90730476,False
32622028960263680,43.49657025640828,15.262414057150034,10.720030389815468,-9.779436392764579,2016.0,18.227625,1.835226,0.96779,False
32624193623829376,43.610161721338905,15.349603256252419,-0.22150585702851003,-2.0637557531379103,2016.0,18.227654,1.3808784,0.97570306,False
32634192307676288,43.486468711609184,15.316810066028523,0.32334513920326985,-4.563524645550667,2016.0,18.239822,1.8872051,0.95288485,False
32624502861486592,43.558081046862256,15.364603659365212,3.0255815239471815,4.3148907747084175,2016.0,18.260468,2.8632698,0.98780155,False
32597393027794176,43.406459425278506,15.179771644314126,2.1618678922846435,-6.347357694850034,2016.0,18.261084,1.0673561,1.0051022,False
32626667524999040,43.756789733746665,15.358375335682734,-3.499618976692733,-2.192692678773937,2016.0,18.267044,1.7069111,1.2924564,False
32630378376769024,43.67576388321603,15.40760203956102,18.645714411535828,-13.93970834147213,2016.0,18.270756,1.7247009,0.98242086,False
33391175998895872,43.192913980364686,15.467980829982647,1.4922764656937602,-1.9619640083922554,2016.0,18.273218,2.1286888,0.99494195,False
32643400717635200,43.55050047036071,15.457200668854766,15.257404704918063,-14.927527089368809,2016.0,18.27516,2.727539,1.001311,False
33398868285096576,43.41647373727296,15.595498517444648,-29.138658730923197,-33.96028897310031,2016.0,18.275751,2.6706638,1.0388309,False
33391175998895488,43.207404064631156,15.473155853658529,3.488813216459019,-6.696742246585812,2016.0,18.283009,2.325035,0.9741731,False
32629381944323584,43.66135404337496,15.350992154245601,-2.5460167734929886,-5.807531105563094,2016.0,18.290298,1.386158,1.0366604,False
32620929448609536,43.5362758261363,15.225757112841762,-1.1285847207005246,4.463933169284564,2016.0,18.292364,1.7283859,1.0795118,False
32639689865883008,43.347150109621786,15.435111276333235,-0.622545657504019,-1.6475883489593104,2016.0,18.294678,1.8651276,1.0443219,False
32648795196797952,43.5203176883767,15.62099557080208,5.050329538675982,0.9270635283667109,2016.0,18.30205,1.4157162,0.9906464,False
32634432825856896,43.44692551309762,15.337806221165453,-6.1300975263534685,1.3773741151942227,2016.0,18.30684,2.037094,0.9320481,False
32638933951634944,43.37031832405604,15.426213584219298,1.3903027685476221,1.5936813984787994,2016.0,18.311075,1.3259563,1.0019746,False
32628282432723584,43.78900111988142,15.400114662499092,1.4902122746437108,-1.8225390416885825,2016.0,18.31246,1.1819057,1.0232548,False
32642782242346240,43.58962527318839,15.462147108805524,1.5955071195796093,-10.614876338520439,2016.0,18.314749,2.4747543,1.0678442,False
32650719342151296,43.632216295874194,15.67152786259947,0.008978001807663727,-3.7306524161212793,2016.0,18.317125,2.1492023,1.0017058,False
32645153064320000,43.72336333390457,15.54211183304281,-0.3675117102723775,-7.622681679529665,2016.0,18.32038,2.2553864,1.0251201,False
32621135607049600,43.51988724853181,15.23811275760175,11.971146665860731,-10.566266416768848,2016.0,18.336935,1.695406,1.1198441,False
32633642551842048,43.44219776991596,15.277831532188996,0.55898760327687,-6.543847320070781,2016.0,18.352684,1.7890682,1.0126281,False
33366501411246592,43.23483912418587,15.40378252958383,-11.499770790661456,-17.41684525047724,2016.0,18.358198,2.6914768,0.9753391,False
32620414052517120,43.511634682528175,15.202190327389854,0.34464540779217595,-1.9937906264672514,2016.0,18.37082,0.8860588,0.9758224,False
32614229299684224,43.23729035735767,15.313386592239434,32.72522993606648,-11.648852782679729,2016.0,18.374203,2.4525795,1.15208,False
33390347069687040,43.22006204268149,15.454628425047746,5.936647628619032,-12.095604057859472,2016.0,18.37585,0.7327137,0.9914181,False
32619829937015040,43.67089919023329,15.2741636107221,14.152764931839235,0.10558696527222695,2016.0,18.384401,1.6571045,0.9264547,False
32648726477319168,43.48309947277858,15.611723088766045,19.10111664856673,-15.348959832707648,2016.0,18.390038,0.93709564,0.92431605,False
32647356382658944,43.55028428258615,15.552535187178025,6.5448222464380255,1.0245780563325133,2016.0,18.39634,2.9107933,1.1723722,False
32597667905707264,43.39287963186288,15.189465587221724,86.58119132252358,-36.41352010884441,2016.0,18.412233,2.8834572,0.9119741,False
32644637668236800,43.70865325160247,15.511514157903374,6.264126270192197,0.06547079216659352,2016.0,18.41246,1.6712399,1.0055242,False
32649413672088832,43.60057819000986,15.625373978760818,-3.7967100814925807,2.7379645482897117,2016.0,18.414022,2.0611877,1.0136144,False
32634707703752320,43.36667513604322,15.316548636573717,-5.698349779569235,-5.412652304993692,2016.0,18.41442,1.4210606,1.0017954,False
33400483192827264,43.40105082089871,15.656450457238307,12.159608997988842,-3.871147522123351,2016.0,18.41521,1.1049652,1.025027,False
32642339860864512,43.60174700219914,15.423420001995156,0.8732958417689524,0.27788923050589753,2016.0,18.415905,0.9467983,1.0100125,False
32640617578832768,43.41969719727062,15.469473743103626,2.35447934948951,-4.312506742563883,2016.0,18.418007,1.4130211,1.0297904,False
32646428669719936,43.66420609033276,15.591099968422734,-7.140733197761811,0.6089822970543318,2016.0,18.422338,,0.87294644,False
32621655297706240,43.48231814456715,15.252593754787016,-3.107791934680189,-10.529025707953807,2016.0,18.431137,2.1755695,1.0342327,False
32645569676259968,43.719062349917984,15.588640120930291,12.702791985831016,-10.15849927311283,2016.0,18.432398,1.8307438,0.99177617,False
33399250537444352,43.4016219024387,15.621752130215187,0.32611230683817666,-1.7235700194770815,2016.0,18.4326,1.0557461,1.0277396,False
32596499674564992,43.40192951391633,15.13991111646407,5.87311946802858,-14.094706486154367,2016.0,18.446522,1.7751904,0.99948335,False
32649585470781184,43.66001142118147,15.629222290658145,11.220497569637214,-17.25068600638265,2016.0,18.460384,2.5123882,0.92908204,False
33396772341057536,43.24831449758055,15.596286913934087,25.56346128255774,-20.02904499059595,2016.0,18.471367,2.38628,0.9214578,False
33391755818976768,43.271365204574,15.509880042484886,-0.30811162835726763,-3.3639555175855804,2016.0,18.473375,1.3944092,1.0047996,False
33398455968274304,43.26465189392688,15.675772889470954,-2.4616907058102573,-9.90104367915401,2016.0,18.475965,1.3445129,1.0583544,False
32620139174673152,43.665595618522566,15.298769114250701,24.477881431807802,-15.97067936093714,2016.0,18.481207,2.4029388,1.1574967,False
32617974511103744,43.602189248393444,15.218188613717304,29.653028763637725,-5.864906371357646,2016.0,18.484724,1.5178928,0.99735934,False
32596985006236288,43.451966884701164,15.180708853750708,0.3275413750644,-1.8290996927755074,2016.0,18.485067,1.1367264,1.031205,False
32610277929736960,43.373133772089446,15.251876201431203,0.5576960190431125,-5.793620686630243,2016.0,18.49691,1.3990421,1.0531006,False
33392034991836416,43.23378393706357,15.531180229511728,-7.0442712092666255,-111.7914815186256,2016.0,18.504217,4.1681843,1.0053781,False
32622578716082816,43.58745126446751,15.271325517972455,1.101130468900523,0.5721437289103037,2016.0,18.50875,1.2443562,1.1019397,False
32634948221930496,43.341629282724995,15.33326054887867,2.484460438597035,-0.48522474955024936,2016.0,18.511662,1.2573261,0.9809336,False
32615779783078912,43.24203779689342,15.372029738693678,-0.8499927802211658,-4.252783374482676,2016.0,18.512468,1.1602135,0.9328101,False
32629107066406400,43.67541329830533,15.33489232375692,10.72308714481731,-6.185047577755181,2016.0,18.515821,2.2323055,0.9938694,False
33393302007213824,43.30029073052658,15.538108229653217,11.488625054319655,-8.381086163205463,2016.0,18.519436,0.9842415,0.9669225,False
32643744315026432,43.51362209046433,15.47762436025781,11.006189747935576,-1.6958591556507034,2016.0,18.522223,2.0788555,0.9276606,False
32629519383296256,43.683245856475054,15.380842706596983,25.782043213138145,-8.648329029232452,2016.0,18.522717,2.5788345,0.97570026,False
32632611759797504,43.733749698423864,15.487439397013997,-0.5277249305599221,-1.3819161458960503,2016.0,18.529882,1.1467438,0.93378294,False
34147566983829888,43.74187955925103,15.61520036083854,2.4402854696014598,-1.2236694395951844,2016.0,18.532015,2.5306263,1.0854874,False
32648211081041920,43.46584787414384,15.573146824388878,4.52522349590415,-8.678448185171321,2016.0,18.53427,2.0418758,0.97602534,False
32622200758975872,43.5226290710482,15.299036058769977,3.2563433376632696,-4.6449659035187985,2016.0,18.538183,1.1647968,0.81920666,False
33402888374554240,43.47972995830465,15.744702388955723,12.797916709695421,-5.467818616531895,2016.0,18.53851,0.8646946,1.042613,False
32623815666693632,43.56193939361918,15.327107970744777,6.147942906120424,-5.452431441084685,2016.0,18.542717,0.8551464,1.0184554,False
32644229645771392,43.566949324188364,15.507052586864944,83.95201111018106,-52.89071023821283,2016.0,18.548424,3.1969986,0.80501336,False
32641304773598848,43.372751877221596,15.46630060223159,6.896018208019857,6.604633335028141,2016.0,18.552212,2.6184616,1.1082382,False
33366741929416064,43.201735450682904,15.40770133102131,7.130247877180382,-2.210119836621034,2016.0,18.555136,1.5840626,0.9407951,False
33393370726695424,43.27899242308242,15.550390308596613,-2.5153058922073117,-7.0432568237257405,2016.0,18.557281,1.0574036,1.0170782,False
32642747882607360,43.60880026960929,15.460876578794661,-12.218227828559204,-15.784825261243782,2016.0,18.563066,2.6777382,0.9900168,False
32635704136171648,43.504786597429735,15.33011372568343,12.883189483935563,-11.61907023776285,2016.0,18.573036,0.9866066,0.89554584,False
32635841575143424,43.534447543729456,15.356126556694601,1.5722860874587907,-3.7288757223766646,2016.0,18.573946,1.170784,1.0039961,False
32637834440020352,43.499232146360704,15.45877120488351,2.907321918091017,-3.704566314534945,2016.0,18.57627,0.94766235,1.0476013,False
33405430995191808,43.40554017757345,15.739999491901866,-1.9900211763231355,-5.234303085039628,2016.0,18.577772,1.8691101,0.97201705,False
32597225524408576,43.37548744728508,15.147730780724478,19.218016364238323,-2.5676755632334123,2016.0,18.581793,2.9127293,0.92089033,False
33393267647470208,43.28100198804362,15.527134759610703,3.3392147023949077,-3.4005551266874536,2016.0,18.582834,0.9844265,1.0596429,False
32613851342542848,43.26967680966297,15.276785299223812,1.3280129133418952,-3.5053548694295436,2016.0,18.588634,0.95661354,1.1628226,False
32611102563474432,43.343639808616594,15.280026913848953,25.46129860926612,-23.831584040064243,2016.0,18.590288,2.6445274,0.9321796,False
32626530086050688,43.7938849839656,15.367476155907012,0.5104196341479492,0.5063929129323324,2016.0,18.591782,1.4839249,1.0355498,False
32642335565726848,43.603998432539655,15.416587032706168,7.528942124548931,-3.82216621560654,2016.0,18.592058,1.8766708,1.0522915,False
32623575148541056,43.63644436186718,15.353033969087953,-2.8273185296359578,6.795087039032501,2016.0,18.593334,2.0171223,1.0669768,False
32626049049693312,43.75567367124745,15.337897048193572,11.063445874258198,4.827938585208924,2016.0,18.606262,2.4425259,1.0727887,False
32619314540911360,43.63592120170957,15.233998737724159,9.296655183732963,-14.20815478140379,2016.0,18.623415,2.8264084,0.97122943,False
32622681795309952,43.62898687390074,15.295130338661094,8.81694614765606,-3.7747737841865954,2016.0,18.626335,2.5699081,1.0125475,False
33403781727726208,43.36168727063246,15.687657585135614,-4.630503308981043,0.22309007254263274,2016.0,18.629286,1.7010059,1.0178512,False
33402063740805120,43.45703756983615,15.681532742720094,14.865911021091136,-4.567392245948831,2016.0,18.633734,1.8831005,1.104678,False
32648520318887040,43.53411575301049,15.597712410812477,2.339878162369664,-10.801538021404866,2016.0,18.637335,2.206688,0.9215666,False
32622406917411072,43.52150928607228,15.307091347210951,3.309794748985002,-3.9141247764039586,2016.0,18.640673,1.404089,0.9354277,False
32613954421772160,43.264149835300216,15.302083443310726,1.0920855624520935,-1.742015017276836,2016.0,18.64111,1.0834446,1.0234547,False
32628007554803584,43.807826428203335,15.374891541899807,2.5809144534091084,-1.9804870933505552,2016.0,18.643183,1.5426521,1.0620768,False
32638693433459328,43.39018159875248,15.41395090843829,46.39960210469752,-28.121329444451504,2016.0,18.646776,2.6539135,1.0087512,False
33397390816361600,43.25677418601925,15.629350377844208,3.4379370364092154,-0.30827779858260396,2016.0,18.649878,3.0330105,0.9985417,False
32628492886296064,43.792892406818694,15.424518821937886,3.737143748602448,4.78787443709947,2016.0,18.661974,1.9403801,1.0454116,False
33392683531928832,43.33400592455163,15.553653828001245,-4.7538970638471065,-4.296648131498198,2016.0,18.667494,2.0504284,0.9779777,False
33391863193657344,43.25809943108369,15.530056417356654,2.67882325214434,-5.020481561840735,2016.0,18.667814,2.063942,1.0845709,False
32631374809190912,43.75436040532209,15.425675372661468,-0.49220119408816093,5.47213802131623,2016.0,18.669882,2.477913,0.9846883,False
32632680479268224,43.69770569463066,15.469590046633455,0.023128068930775736,-1.8006092141836199,2016.0,18.680336,1.1756783,1.0537018,False
32646115137199744,43.64235491507576,15.585093267856356,6.314518169348812,-5.087666915787597,2016.0,18.682764,1.4987259,0.99104357,False
32623368990091648,43.62182366529108,15.321683622807718,-0.4031949618462909,-1.1701550930436138,2016.0,18.694555,1.2175732,1.0266674,False
32614160580202496,43.25206731953132,15.303711706596586,5.691849365504484,-6.037411343515785,2016.0,18.69699,0.7701702,1.0365318,False
32640136542478720,43.42993430728368,15.428011510276516,26.29861147043384,-31.889453273759976,2016.0,18.705448,2.11059,1.1034441,False
32644637668236032,43.70740270122401,15.509387135724616,0.7959701433331715,-2.113585767198161,2016.0,18.705833,1.4684944,0.9621453,False
32638968311373056,43.37475499208509,15.425579237131334,10.129602564580093,-4.6540131729818714,2016.0,18.709211,2.5483074,1.0274965,False
32617630913701760,43.58957951235388,15.19489455343964,1.1768668653044392,-2.3365497824007817,2016.0,18.712986,1.3304615,0.9941958,False
33366402627539712,43.194091424051514,15.385336311428397,2.745080279654969,-1.4468213874599671,2016.0,18.713995,2.0190182,1.0662593,False
33394371454563968,43.15959645716258,15.487560267967423,4.822364922617391,-2.8950444031760885,2016.0,18.719572,0.75164986,1.0820554,False
32644087912419584,43.61771026456428,15.503822326663341,-0.27423912122233796,-2.5551205474724363,2016.0,18.722954,1.6488094,1.2994856,False
32638762152932352,43.36483486637061,15.40790199263494,-0.32415536684125723,-3.277232485836624,2016.0,18.72425,1.0555935,1.0063785,False
33393302007213568,43.289929137247896,15.536703796193187,-7.471801162759693,-10.696258528212503,2016.0,18.730341,2.1949158,0.9688305,False
33403335051118720,43.3608504056122,15.672434244304418,3.0566480037535504,0.6302183971106069,2016.0,18.754354,1.6896381,0.99804723,False
32613988781493376,43.219307224602105,15.269564089411297,1.9820247042517392,-27.73205721980595,2016.0,18.76257,1.6166344,1.0299329,False
33400758070739456,43.38573852848337,15.66896554660331,9.911686745060358,1.0710202096392147,2016.0,18.767698,1.919632,1.0153152,False
32622991032962304,43.584929166770664,15.306709845391339,0.7503697929955175,-1.0383782098943217,2016.0,18.768042,1.2798977,1.0658666,False
32615711063602432,43.21564860747166,15.367243351291712,8.39348918289551,6.866676915259033,2016.0,18.778406,2.570673,0.9994679,False
32629519383293312,43.68955429046435,15.37531996081256,12.00991259531979,-4.493748561543584,2016.0,18.785538,2.8225594,1.0300771,False
33400826790224896,43.42211175259367,15.684719253290686,-8.976985544227713,-11.908699825270425,2016.0,18.787533,2.5607643,0.9105247,False
32622887953741440,43.580715016355775,15.295869237915438,5.723111161430257,-3.008237730388158,2016.0,18.787687,0.8655262,0.978593,False
32642369925468544,43.576863340438145,15.421303866146365,9.75891968394484,-3.9446741158865355,2016.0,18.792871,1.5743504,0.96944076,False
32632989716927616,43.78270541751861,15.508201178105733,15.590689510331481,4.4520572613125555,2016.0,18.793097,3.1009407,1.0330566,False
32619417620141952,43.645391193003995,15.253767888492122,-8.94165911541926,-21.330267921178848,2016.0,18.805515,2.7609348,0.97272736,False
32640931110899968,43.44115072963015,15.467094819891596,-0.6216259381607532,-4.6526575558849865,2016.0,18.815052,2.655323,1.0159278,False
32634776423234432,43.41715729756097,15.326622305150309,2.6385623009982795,-1.0362029593509334,2016.0,18.816233,1.4055328,1.0482903,False
32635777151085440,43.488297509741635,15.346991421213534,0.550731207153117,-2.1455615733683726,2016.0,18.829746,1.0045471,1.0166528,False
32647249008358272,43.5511337204686,15.529133500690145,7.825443070088682,-12.207260190774457,2016.0,18.832527,2.5234375,2.1536548,False
32638079253315200,43.36422314969316,15.366462857915796,3.933795329956125,-1.595125727228384,2016.0,18.834885,1.5254326,1.0093496,False
32621891521317376,43.44393475446005,15.271856388831273,3.0883935399842164,-2.6188939110208653,2016.0,18.838247,1.1208878,1.0200837,False
32613885702289536,43.27115391871984,15.29267857523737,9.035388290705708,-0.27801251083868184,2016.0,18.84229,2.6948013,1.0662926,False
33391480941065472,43.197914079065335,15.495998079111256,6.1084359036488625,1.8961737244679993,2016.0,18.84847,1.5753365,1.0335969,False
32646630533278976,43.66926308206169,15.616869390805151,2.887127372552123,-10.168112553855657,2016.0,18.86211,2.2235184,0.9956737,False
32637181604966784,43.43923687393864,15.407815218380273,-0.8630914490094994,-0.8101686275856709,2016.0,18.866056,1.770895,0.88878196,False
32637009806272896,43.47658110916385,15.402888508215828,12.874736506987272,-8.79372716607343,2016.0,18.87081,2.369955,1.0118083,False
32630309657283200,43.641004620423935,15.388719071032236,0.5347730723949852,-3.5484055705175077,2016.0,18.872917,1.2936687,0.95142627,False
33403231971895808,43.313967629860635,15.653377248791836,1.5379817994681595,0.24364319245167598,2016.0,18.879354,0.92692375,0.9587155,False
32642954041041280,43.63250262598096,15.470591513522418,6.070030451591569,-2.994704130106351,2016.0,18.892878,0.8375416,1.0379665,False
33366711865183232,43.168308817171415,15.413913964443399,3.8895663923766053,-2.479750622176796,2016.0,18.897823,1.2685928,1.0588816,False
32619864296759296,43.683539600188396,15.285631825255237,13.615183602983425,-15.82619259375008,2016.0,18.898659,2.7374077,1.0009968,False
32650616262935040,43.58396690557219,15.658311127590448,16.473546710021473,-13.09432536977709,2016.0,18.905172,1.2787666,1.074298,False
33400105235700352,43.39618030597555,15.645623175974722,-1.2368909119333171,-2.2660398451891344,2016.0,18.90863,1.3607655,1.0618876,False
32607907107736192,43.300456367970796,15.181097887151653,4.893042704389211,-5.373142203861023,2016.0,18.912374,1.4812393,0.9990752,False
34147944940973440,43.71665967491679,15.646222880779108,0.32936590231962315,-3.005459549916481,2016.0,18.921618,1.6821632,0.86368555,False
33396566182371840,43.233501294267185,15.568805215422957,-0.007452033939486069,-2.996047388255077,2016.0,18.926706,1.7613544,0.958296,False
33393302007213056,43.30015712629017,15.535047226884995,-2.080527225454959,-8.008898509686027,2016.0,18.935467,1.723589,0.9867467,False
32633539472620800,43.42268566532664,15.267335822267228,2.249342894050923,-3.0732686673690837,2016.0,18.953781,1.6006279,1.0139079,False
32633195875364096,43.792368941735745,15.527595047786697,-0.23404812011708165,-7.137001962954503,2016.0,18.962797,1.326334,1.0263494,False
33395436606444928,43.196976898354364,15.591348828742957,3.882058647719452,-1.2362476677833727,2016.0,18.977917,1.1749477,0.9640981,False
33390140911253632,43.27615851003631,15.441349379860792,-2.563362410158956,-10.409019664416077,2016.0,18.97856,1.6823349,0.99492395,False
32643709955289856,43.532106685983635,15.483781615732944,17.95288209439424,-0.7235832225299521,2016.0,18.980156,2.6946316,0.9848309,False
32646424374844288,43.65965292965923,15.580741305668246,-2.8059184998238114,-0.27015842878661994,2016.0,18.980839,1.4515705,1.0425793,False
32644362790332544,43.59376601227235,15.520368997584443,8.209882935053862,-10.408104528825593,2016.0,18.983824,1.2328014,1.1497401,False
33390415789164928,43.25087863721216,15.458439918163451,1.0191668608358184,-3.536377721026962,2016.0,18.986671,1.7156239,1.0674005,False
32638830872416128,43.35084813752258,15.42060703461854,9.03367845297676,2.3004131647320216,2016.0,18.991068,2.0809402,0.9894152,False
33391996337155200,43.21473857663623,15.534348202854009,-0.9163868334497298,-2.1978963804977707,2016.0,18.993128,1.3607197,1.0837518,False
32636116453059456,43.51043315334417,15.372995882331388,17.567113927315315,-9.816158164210663,2016.0,18.999346,3.0751839,1.0309952,False
33393851763287296,43.34337261804235,15.579896317836454,4.962006854419046,-2.2041368321917147,2016.0,19.00706,1.0689907,1.0182992,False
33402166820175872,43.46415114514637,15.70708960492557,-3.823012767869587,-2.0387731039016628,2016.0,19.013382,2.0545483,0.9280015,False
32614852070144256,43.20868861619272,15.299586654356986,-0.6860487785111191,-8.006101035604464,2016.0,19.021137,1.184967,1.0471731,False
32609418936238720,43.32443499872524,15.199651882600943,12.847552953040479,-5.9104387130420415,2016.0,19.025078,1.0374012,3.2065845,False
32618558626669184,43.69330245373148,15.238093975763553,-0.726435355508831,-0.9468365222266897,2016.0,19.036932,0.792223,0.9354274,False
32618047525850880,43.58237899661763,15.223838680142372,-3.650492056507524,-2.0038591087629367,2016.0,19.04088,2.3344097,1.0011243,False
33405465354931584,43.416029806411146,15.743606842780567,3.6110317128959046,-4.708395221467513,2016.0,19.059952,2.639761,1.0507131,False
33390248285961344,43.21613178486389,15.436666933984142,-7.084783786055572,-10.722530327809233,2016.0,19.071089,2.7727623,1.0767589,False
32609556375204480,43.34682000289082,15.216010117776248,9.186028594154102,-4.8580748686333886,2016.0,19.075441,2.2103558,0.9218216,False
32620998168094208,43.5784006936013,15.237459364414878,2.2899553798618406,-1.5381337858532396,2016.0,19.077335,1.8835258,1.0659585,False
32650719342151424,43.62996375104769,15.678101795370777,1.2269123753938522,-1.4379305991370661,2016.0,19.077826,0.71318436,1.0542098,False
32641614011252992,43.373310252797616,15.489503820803751,7.284676787720329,-14.404824134731813,2016.0,19.078527,2.822054,1.25473,False
32626774899382016,43.77868484457746,15.376564428868429,-0.3002914054318082,-5.4773291015669505,2016.0,19.081154,1.6850929,1.0755695,False
32611068203732992,43.3322412805915,15.27301588233696,1.3118866718474427,-2.404198979416633,2016.0,19.081757,1.2382298,0.9617795,False
32647145929146240,43.51361050394687,15.544317733308107,2.0090603569558283,-5.263771227668911,2016.0,19.08464,2.440443,0.9952521,False
32646085072587136,43.62865855134553,15.584527185971005,3.237702116908139,-6.204035890790386,2016.0,19.110771,0.77612305,1.0159268,False
32648829556535040,43.488221753855704,15.617411749258567,8.140938625670616,-6.348235222313855,2016.0,19.111963,2.7637634,0.9470402,False
32635811510580480,43.503551452610786,15.353120785260748,5.861600224282179,-4.091999369432968,2016.0,19.11431,1.3063507,1.0906074,False
32647489526535040,43.57303635731543,15.565647297070788,5.693876633675826,-10.365200874872958,2016.0,19.118929,1.9871922,1.0007558,False
32635085660891520,43.36434310971271,15.346455426584571,5.089806232429768,1.0764465173782192,2016.0,19.128029,1.9878578,1.0364659,False
32598286381040128,43.41390995177143,15.244359471678065,-8.334824197193662,-4.665018835005157,2016.0,19.135265,2.371809,0.9813329,False
32639174469791360,43.32420035684447,15.405226601917215,2.6412144077474267,-3.760543329390738,2016.0,19.13815,0.9559288,0.96396893,False
32643263278694144,43.64457585189674,15.491911383067382,2.1662939939414496,-14.074974882740937,2016.0,19.13921,2.6022205,1.1364619,False
32630107794001664,43.735979695549005,15.42190206923732,-3.97246375487548,-8.92579820697769,2016.0,19.140432,1.9214706,1.1500659,False
32641893184263424,43.4468063825776,15.510126238256985,-2.887147460565396,-27.59120186427665,2016.0,19.145708,2.726757,0.9340812,False
32641304773599744,43.37922685463518,15.467929892861342,14.262985601969028,-1.519307069325587,2016.0,19.15392,1.5298023,1.0299613,False
32650341385026176,43.51348669731118,15.633923257216315,16.436330961451315,10.810588229549431,2016.0,19.15436,2.4352856,1.0394181,False
32642232486560384,43.405743706115,15.544395622071194,0.2710817840899776,-2.1996714881832697,2016.0,19.157854,2.0159435,1.0387137,False
32649619830520960,43.67022504830878,15.643859507044393,13.945451164440811,-25.153667695352347,2016.0,19.159597,1.4856815,0.936185,False
32619005303278080,43.69159533760776,15.249807603874094,9.709007033247266,-8.252210728141922,2016.0,19.166555,2.007454,0.9982747,False
33405499714672128,43.437756889894544,15.748840772066783,9.480905543117217,-3.2626598844591106,2016.0,19.16711,2.7122917,0.9679163,False
32613748263322112,43.24812673845895,15.267235283989555,0.18857251883215725,0.42751986392879326,2016.0,19.173874,0.5011902,1.049218,False
32645256143538944,43.74208885247262,15.559093080283105,4.328025269181482,3.2713493159286164,2016.0,19.17524,2.3265781,1.016807,False
33401415200959232,43.51713861141419,15.694770641149015,0.27511490188429366,0.4529247566280309,2016.0,19.175898,1.393753,1.7105008,False
32619314540918144,43.63493093942347,15.242573056441595,1.3221621647178752,-2.7047456994103203,2016.0,19.18693,0.8975353,0.9186555,False
33366643145734784,43.18172166162263,15.402487638421974,-1.2549988562167194,-4.148242989447192,2016.0,19.186983,1.3521252,0.96600384,False
32617596553962880,43.609864047055154,15.194099286000164,10.564266478469712,-9.132534565842018,2016.0,19.187687,1.95854,0.8656672,False
33403609929036288,43.34596708243338,15.690955127978022,-3.6163038828551826,-2.019032582581992,2016.0,19.189135,2.6310978,1.7110729,False
32646527454063232,43.654361676180805,15.61074201926374,10.006855821215094,-8.708335052003337,2016.0,19.1928,1.9800053,0.96615154,False
32644259711117056,43.57400994500893,15.518687581584823,8.871961782000318,-2.0618241381182276,2016.0,19.193394,1.5339813,1.0629381,False
32623575148548736,43.635823695503014,15.361958649208821,3.4032087662754438,-0.5830123448215405,2016.0,19.197622,1.619833,1.0980526,False
32645634100657664,43.651643772102716,15.542894893277586,9.17257411226428,-4.525629435397906,2016.0,19.205677,0.8860874,0.98672026,False
32617596553963264,43.60608881916571,15.195256167487504,6.897413722807956,9.385820622841209,2016.0,19.212374,2.7949448,1.0258676,False
32639071390562944,43.2762864084185,15.376904783461303,21.442084127312143,3.159356737080351,2016.0,19.21238,2.4975586,1.0111465,False
32617184237087360,43.5742228092661,15.173953998923855,4.596081553794276,0.20451424928057016,2016.0,19.225176,1.8912716,1.0489366,False
32624331062795008,43.62670832291098,15.365232235197798,-0.14871857310537343,-0.5057891484817759,2016.0,19.22551,0.8333092,1.0935845,False
32639105750310400,43.283615130983094,15.396072358514086,7.081527406403729,-8.221737399087935,2016.0,19.230991,0.9675236,1.1129694,False
33399864717515904,43.37323789918031,15.610881823454212,21.643064280332823,-12.134277176506192,2016.0,19.236948,3.4057941,1.1053989,False
32597702265448064,43.3569419056777,15.19215545659782,9.845236284279482,-5.889778294280153,2016.0,19.247805,2.82576,1.1761261,False
32640037757708928,43.32306853833079,15.46357739007287,11.715026439398176,-6.027525062672064,2016.0,19.25803,2.7392406,1.0299356,False
32630825053376512,43.67046708289492,15.424555595442007,-4.734678663209371,-9.39598924354552,2016.0,19.262562,2.652338,1.0245913,False
32645187424059392,43.74480393298275,15.546670932753404,3.519072829733588,-6.501449249494511,2016.0,19.271341,0.9560375,1.0262258,False
33366333908063360,43.205786956024326,15.377619339455393,0.9045591342947352,-0.8974816530269891,2016.0,19.276995,1.0023613,1.0282676,False
32619284475750400,43.62933841830317,15.234343942165797,-2.4025224002745844,-5.2742433925453405,2016.0,19.28023,1.3997078,2.044687,False
32640480139872896,43.4012967527888,15.452397953220554,0.18280872038019502,0.18651226469430948,2016.0,19.294678,0.8501854,0.97417986,False
32610587167379328,43.3215478400649,15.247472998036931,5.605562106425919,-14.357937668805173,2016.0,19.294806,2.2011242,0.92859995,False
32640278276563968,43.45558459228842,15.441172814101126,3.652001770759775,-7.681105653011696,2016.0,19.303503,1.71698,1.0696965,False
